problem_type_id,grade,course,unit_id,unit_name,type_name,description,concept_ids,default_difficulty,error_tags,source_orders,raw_section_id,status
H1_CM2_SET_PT656,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,명제와 대우의 동치 관계 - 조건 변형 적용 - 조건 적용,"명제의 역·이·대우 범주의 '명제와 대우의 동치 관계 - 조건 변형 적용' 유형을 진단한다. 범위, 포함 관계, 부정, 미지수 조건을 적용하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C219,application,converse_inverse_contrapositive|negation_logic|proposition_truth,23,H1_CM2_SET_RAW_219,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT657,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,명제와 대우의 동치 관계 - 조건 변형 적용 - 혼합 검산,"명제의 역·이·대우 범주의 '명제와 대우의 동치 관계 - 조건 변형 적용' 유형을 진단한다. 보기형·참거짓·반례 검산까지 확인하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C219,challenge,converse_inverse_contrapositive|negation_logic|proposition_truth,23,H1_CM2_SET_RAW_219,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT658,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,명제와 대우의 동치 관계 - 보기형·참거짓 검산 - 기본 판별,"명제의 역·이·대우 범주의 '명제와 대우의 동치 관계 - 보기형·참거짓 검산' 유형을 진단한다. 정의·기호·조건을 구분하는 기본 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C220,core,converse_inverse_contrapositive|negation_logic|proposition_truth,23,H1_CM2_SET_RAW_220,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT659,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,명제와 대우의 동치 관계 - 보기형·참거짓 검산 - 조건 적용,"명제의 역·이·대우 범주의 '명제와 대우의 동치 관계 - 보기형·참거짓 검산' 유형을 진단한다. 범위, 포함 관계, 부정, 미지수 조건을 적용하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C220,application,converse_inverse_contrapositive|negation_logic|proposition_truth,23,H1_CM2_SET_RAW_220,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT660,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,명제와 대우의 동치 관계 - 보기형·참거짓 검산 - 혼합 검산,"명제의 역·이·대우 범주의 '명제와 대우의 동치 관계 - 보기형·참거짓 검산' 유형을 진단한다. 보기형·참거짓·반례 검산까지 확인하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C220,challenge,converse_inverse_contrapositive|negation_logic|proposition_truth,23,H1_CM2_SET_RAW_220,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT661,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,역과 이의 참거짓 관계 - 기본 조건 판별 - 기본 판별,"명제의 역·이·대우 범주의 '역과 이의 참거짓 관계 - 기본 조건 판별' 유형을 진단한다. 정의·기호·조건을 구분하는 기본 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C221,core,converse_inverse_contrapositive|negation_logic|proposition_truth,23,H1_CM2_SET_RAW_221,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT662,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,역과 이의 참거짓 관계 - 기본 조건 판별 - 조건 적용,"명제의 역·이·대우 범주의 '역과 이의 참거짓 관계 - 기본 조건 판별' 유형을 진단한다. 범위, 포함 관계, 부정, 미지수 조건을 적용하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C221,application,converse_inverse_contrapositive|negation_logic|proposition_truth,23,H1_CM2_SET_RAW_221,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT663,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,역과 이의 참거짓 관계 - 기본 조건 판별 - 혼합 검산,"명제의 역·이·대우 범주의 '역과 이의 참거짓 관계 - 기본 조건 판별' 유형을 진단한다. 보기형·참거짓·반례 검산까지 확인하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C221,challenge,converse_inverse_contrapositive|negation_logic|proposition_truth,23,H1_CM2_SET_RAW_221,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT664,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,역과 이의 참거짓 관계 - 계산 및 식 정리 - 기본 판별,"명제의 역·이·대우 범주의 '역과 이의 참거짓 관계 - 계산 및 식 정리' 유형을 진단한다. 정의·기호·조건을 구분하는 기본 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C222,core,converse_inverse_contrapositive|negation_logic|proposition_truth,24,H1_CM2_SET_RAW_222,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT665,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,역과 이의 참거짓 관계 - 계산 및 식 정리 - 조건 적용,"명제의 역·이·대우 범주의 '역과 이의 참거짓 관계 - 계산 및 식 정리' 유형을 진단한다. 범위, 포함 관계, 부정, 미지수 조건을 적용하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C222,application,converse_inverse_contrapositive|negation_logic|proposition_truth,24,H1_CM2_SET_RAW_222,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT666,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,역과 이의 참거짓 관계 - 계산 및 식 정리 - 혼합 검산,"명제의 역·이·대우 범주의 '역과 이의 참거짓 관계 - 계산 및 식 정리' 유형을 진단한다. 보기형·참거짓·반례 검산까지 확인하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C222,challenge,converse_inverse_contrapositive|negation_logic|proposition_truth,24,H1_CM2_SET_RAW_222,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT667,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,역과 이의 참거짓 관계 - 조건 변형 적용 - 기본 판별,"명제의 역·이·대우 범주의 '역과 이의 참거짓 관계 - 조건 변형 적용' 유형을 진단한다. 정의·기호·조건을 구분하는 기본 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C223,core,converse_inverse_contrapositive|negation_logic|proposition_truth,24,H1_CM2_SET_RAW_223,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT668,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,역과 이의 참거짓 관계 - 조건 변형 적용 - 조건 적용,"명제의 역·이·대우 범주의 '역과 이의 참거짓 관계 - 조건 변형 적용' 유형을 진단한다. 범위, 포함 관계, 부정, 미지수 조건을 적용하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C223,application,converse_inverse_contrapositive|negation_logic|proposition_truth,24,H1_CM2_SET_RAW_223,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT669,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,역과 이의 참거짓 관계 - 조건 변형 적용 - 혼합 검산,"명제의 역·이·대우 범주의 '역과 이의 참거짓 관계 - 조건 변형 적용' 유형을 진단한다. 보기형·참거짓·반례 검산까지 확인하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C223,challenge,converse_inverse_contrapositive|negation_logic|proposition_truth,24,H1_CM2_SET_RAW_223,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT670,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,역과 이의 참거짓 관계 - 보기형·참거짓 검산 - 기본 판별,"명제의 역·이·대우 범주의 '역과 이의 참거짓 관계 - 보기형·참거짓 검산' 유형을 진단한다. 정의·기호·조건을 구분하는 기본 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C224,core,converse_inverse_contrapositive|negation_logic|proposition_truth,24,H1_CM2_SET_RAW_224,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT671,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,역과 이의 참거짓 관계 - 보기형·참거짓 검산 - 조건 적용,"명제의 역·이·대우 범주의 '역과 이의 참거짓 관계 - 보기형·참거짓 검산' 유형을 진단한다. 범위, 포함 관계, 부정, 미지수 조건을 적용하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C224,application,converse_inverse_contrapositive|negation_logic|proposition_truth,24,H1_CM2_SET_RAW_224,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT672,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,역과 이의 참거짓 관계 - 보기형·참거짓 검산 - 혼합 검산,"명제의 역·이·대우 범주의 '역과 이의 참거짓 관계 - 보기형·참거짓 검산' 유형을 진단한다. 보기형·참거짓·반례 검산까지 확인하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C224,challenge,converse_inverse_contrapositive|negation_logic|proposition_truth,24,H1_CM2_SET_RAW_224,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT673,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,조건문 부정의 오류 판별 - 기본 조건 판별 - 기본 판별,"명제의 역·이·대우 범주의 '조건문 부정의 오류 판별 - 기본 조건 판별' 유형을 진단한다. 정의·기호·조건을 구분하는 기본 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C225,core,converse_inverse_contrapositive|negation_logic|proposition_truth,24,H1_CM2_SET_RAW_225,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT674,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,조건문 부정의 오류 판별 - 기본 조건 판별 - 조건 적용,"명제의 역·이·대우 범주의 '조건문 부정의 오류 판별 - 기본 조건 판별' 유형을 진단한다. 범위, 포함 관계, 부정, 미지수 조건을 적용하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C225,application,converse_inverse_contrapositive|negation_logic|proposition_truth,24,H1_CM2_SET_RAW_225,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT675,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,조건문 부정의 오류 판별 - 기본 조건 판별 - 혼합 검산,"명제의 역·이·대우 범주의 '조건문 부정의 오류 판별 - 기본 조건 판별' 유형을 진단한다. 보기형·참거짓·반례 검산까지 확인하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C225,challenge,converse_inverse_contrapositive|negation_logic|proposition_truth,24,H1_CM2_SET_RAW_225,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT676,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,조건문 부정의 오류 판별 - 계산 및 식 정리 - 기본 판별,"명제의 역·이·대우 범주의 '조건문 부정의 오류 판별 - 계산 및 식 정리' 유형을 진단한다. 정의·기호·조건을 구분하는 기본 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C226,core,converse_inverse_contrapositive|negation_logic|proposition_truth,24,H1_CM2_SET_RAW_226,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT677,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,조건문 부정의 오류 판별 - 계산 및 식 정리 - 조건 적용,"명제의 역·이·대우 범주의 '조건문 부정의 오류 판별 - 계산 및 식 정리' 유형을 진단한다. 범위, 포함 관계, 부정, 미지수 조건을 적용하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C226,application,converse_inverse_contrapositive|negation_logic|proposition_truth,24,H1_CM2_SET_RAW_226,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT678,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,조건문 부정의 오류 판별 - 계산 및 식 정리 - 혼합 검산,"명제의 역·이·대우 범주의 '조건문 부정의 오류 판별 - 계산 및 식 정리' 유형을 진단한다. 보기형·참거짓·반례 검산까지 확인하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C226,challenge,converse_inverse_contrapositive|negation_logic|proposition_truth,24,H1_CM2_SET_RAW_226,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT679,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,조건문 부정의 오류 판별 - 조건 변형 적용 - 기본 판별,"명제의 역·이·대우 범주의 '조건문 부정의 오류 판별 - 조건 변형 적용' 유형을 진단한다. 정의·기호·조건을 구분하는 기본 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C227,core,converse_inverse_contrapositive|negation_logic|proposition_truth,24,H1_CM2_SET_RAW_227,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT680,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,조건문 부정의 오류 판별 - 조건 변형 적용 - 조건 적용,"명제의 역·이·대우 범주의 '조건문 부정의 오류 판별 - 조건 변형 적용' 유형을 진단한다. 범위, 포함 관계, 부정, 미지수 조건을 적용하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C227,application,converse_inverse_contrapositive|negation_logic|proposition_truth,24,H1_CM2_SET_RAW_227,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT681,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,조건문 부정의 오류 판별 - 조건 변형 적용 - 혼합 검산,"명제의 역·이·대우 범주의 '조건문 부정의 오류 판별 - 조건 변형 적용' 유형을 진단한다. 보기형·참거짓·반례 검산까지 확인하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C227,challenge,converse_inverse_contrapositive|negation_logic|proposition_truth,24,H1_CM2_SET_RAW_227,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT682,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,조건문 부정의 오류 판별 - 보기형·참거짓 검산 - 기본 판별,"명제의 역·이·대우 범주의 '조건문 부정의 오류 판별 - 보기형·참거짓 검산' 유형을 진단한다. 정의·기호·조건을 구분하는 기본 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C228,core,converse_inverse_contrapositive|negation_logic|proposition_truth,24,H1_CM2_SET_RAW_228,curated_problem_type_from_raw_taxonomy
