problem_type_id,grade,course,unit_id,unit_name,type_name,description,concept_ids,default_difficulty,error_tags,source_orders,raw_section_id,status
H2_CALC1_LC_PT367,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,연속함수의 성질 - 연속함수의 성질을 이용한 극한값(함숫값) 계산 - 기본 판별,"연속함수의 성질 범주의 '연속함수의 성질 - 연속함수의 성질을 이용한 극한값(함숫값) 계산' 유형을 기본 판별 수준으로 진단한다. 닫힌구간, 연속성, 함숫값 비교 조건을 확인하고 정리의 적용 가능성을 검산한다.","[""H2_CALC1_LC_C123""]",basic,"[""continuous_function_property"", ""limit_value"", ""function_value""]",[13],H2_CALC1_LC_RAW_123,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT368,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,연속함수의 성질 - 연속함수의 성질을 이용한 극한값(함숫값) 계산 - 식 계산·조건 적용,"연속함수의 성질 범주의 '연속함수의 성질 - 연속함수의 성질을 이용한 극한값(함숫값) 계산' 유형을 식 계산·조건 적용 수준으로 진단한다. 닫힌구간, 연속성, 함숫값 비교 조건을 확인하고 정리의 적용 가능성을 검산한다.","[""H2_CALC1_LC_C123""]",core,"[""continuous_function_property"", ""limit_value"", ""function_value""]",[13],H2_CALC1_LC_RAW_123,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT369,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,연속함수의 성질 - 연속함수의 성질을 이용한 극한값(함숫값) 계산 - 응용·보기형 검산,"연속함수의 성질 범주의 '연속함수의 성질 - 연속함수의 성질을 이용한 극한값(함숫값) 계산' 유형을 응용·보기형 검산 수준으로 진단한다. 닫힌구간, 연속성, 함숫값 비교 조건을 확인하고 정리의 적용 가능성을 검산한다.","[""H2_CALC1_LC_C123""]",advanced,"[""continuous_function_property"", ""limit_value"", ""function_value""]",[13],H2_CALC1_LC_RAW_123,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT370,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,연속함수의 성질 - 연속이 되도록 하는 조건(연속함수의 성질 이용) - 기본 판별,"연속함수의 성질 범주의 '연속함수의 성질 - 연속이 되도록 하는 조건(연속함수의 성질 이용)' 유형을 기본 판별 수준으로 진단한다. 닫힌구간, 연속성, 함숫값 비교 조건을 확인하고 정리의 적용 가능성을 검산한다.","[""H2_CALC1_LC_C124""]",basic,"[""continuous_function_property"", ""limit_value"", ""function_value""]",[13],H2_CALC1_LC_RAW_124,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT371,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,연속함수의 성질 - 연속이 되도록 하는 조건(연속함수의 성질 이용) - 식 계산·조건 적용,"연속함수의 성질 범주의 '연속함수의 성질 - 연속이 되도록 하는 조건(연속함수의 성질 이용)' 유형을 식 계산·조건 적용 수준으로 진단한다. 닫힌구간, 연속성, 함숫값 비교 조건을 확인하고 정리의 적용 가능성을 검산한다.","[""H2_CALC1_LC_C124""]",core,"[""continuous_function_property"", ""limit_value"", ""function_value""]",[13],H2_CALC1_LC_RAW_124,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT372,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,연속함수의 성질 - 연속이 되도록 하는 조건(연속함수의 성질 이용) - 응용·보기형 검산,"연속함수의 성질 범주의 '연속함수의 성질 - 연속이 되도록 하는 조건(연속함수의 성질 이용)' 유형을 응용·보기형 검산 수준으로 진단한다. 닫힌구간, 연속성, 함숫값 비교 조건을 확인하고 정리의 적용 가능성을 검산한다.","[""H2_CALC1_LC_C124""]",advanced,"[""continuous_function_property"", ""limit_value"", ""function_value""]",[13],H2_CALC1_LC_RAW_124,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT373,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,최대·최소 정리 - 일차함수가 주어진 경우 - 기본 판별,"연속함수의 성질 범주의 '최대·최소 정리 - 일차함수가 주어진 경우' 유형을 기본 판별 수준으로 진단한다. 닫힌구간, 연속성, 함숫값 비교 조건을 확인하고 정리의 적용 가능성을 검산한다.","[""H2_CALC1_LC_C125""]",basic,"[""extreme_value_theorem"", ""closed_interval"", ""maximum_minimum""]",[14],H2_CALC1_LC_RAW_125,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT374,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,최대·최소 정리 - 일차함수가 주어진 경우 - 식 계산·조건 적용,"연속함수의 성질 범주의 '최대·최소 정리 - 일차함수가 주어진 경우' 유형을 식 계산·조건 적용 수준으로 진단한다. 닫힌구간, 연속성, 함숫값 비교 조건을 확인하고 정리의 적용 가능성을 검산한다.","[""H2_CALC1_LC_C125""]",core,"[""extreme_value_theorem"", ""closed_interval"", ""maximum_minimum""]",[14],H2_CALC1_LC_RAW_125,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT375,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,최대·최소 정리 - 일차함수가 주어진 경우 - 응용·보기형 검산,"연속함수의 성질 범주의 '최대·최소 정리 - 일차함수가 주어진 경우' 유형을 응용·보기형 검산 수준으로 진단한다. 닫힌구간, 연속성, 함숫값 비교 조건을 확인하고 정리의 적용 가능성을 검산한다.","[""H2_CALC1_LC_C125""]",advanced,"[""extreme_value_theorem"", ""closed_interval"", ""maximum_minimum""]",[14],H2_CALC1_LC_RAW_125,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT376,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,최대·최소 정리 - 이차 이상인 함수가 주어진 경우 - 기본 판별,"연속함수의 성질 범주의 '최대·최소 정리 - 이차 이상인 함수가 주어진 경우' 유형을 기본 판별 수준으로 진단한다. 닫힌구간, 연속성, 함숫값 비교 조건을 확인하고 정리의 적용 가능성을 검산한다.","[""H2_CALC1_LC_C126""]",basic,"[""extreme_value_theorem"", ""closed_interval"", ""maximum_minimum""]",[14],H2_CALC1_LC_RAW_126,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT377,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,최대·최소 정리 - 이차 이상인 함수가 주어진 경우 - 식 계산·조건 적용,"연속함수의 성질 범주의 '최대·최소 정리 - 이차 이상인 함수가 주어진 경우' 유형을 식 계산·조건 적용 수준으로 진단한다. 닫힌구간, 연속성, 함숫값 비교 조건을 확인하고 정리의 적용 가능성을 검산한다.","[""H2_CALC1_LC_C126""]",core,"[""extreme_value_theorem"", ""closed_interval"", ""maximum_minimum""]",[14],H2_CALC1_LC_RAW_126,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT378,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,최대·최소 정리 - 이차 이상인 함수가 주어진 경우 - 응용·보기형 검산,"연속함수의 성질 범주의 '최대·최소 정리 - 이차 이상인 함수가 주어진 경우' 유형을 응용·보기형 검산 수준으로 진단한다. 닫힌구간, 연속성, 함숫값 비교 조건을 확인하고 정리의 적용 가능성을 검산한다.","[""H2_CALC1_LC_C126""]",advanced,"[""extreme_value_theorem"", ""closed_interval"", ""maximum_minimum""]",[14],H2_CALC1_LC_RAW_126,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT379,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,최대·최소 정리 - 유리함수가 주어진 경우 - 기본 판별,"연속함수의 성질 범주의 '최대·최소 정리 - 유리함수가 주어진 경우' 유형을 기본 판별 수준으로 진단한다. 닫힌구간, 연속성, 함숫값 비교 조건을 확인하고 정리의 적용 가능성을 검산한다.","[""H2_CALC1_LC_C127""]",basic,"[""extreme_value_theorem"", ""closed_interval"", ""maximum_minimum""]",[14],H2_CALC1_LC_RAW_127,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT380,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,최대·최소 정리 - 유리함수가 주어진 경우 - 식 계산·조건 적용,"연속함수의 성질 범주의 '최대·최소 정리 - 유리함수가 주어진 경우' 유형을 식 계산·조건 적용 수준으로 진단한다. 닫힌구간, 연속성, 함숫값 비교 조건을 확인하고 정리의 적용 가능성을 검산한다.","[""H2_CALC1_LC_C127""]",core,"[""extreme_value_theorem"", ""closed_interval"", ""maximum_minimum""]",[14],H2_CALC1_LC_RAW_127,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT381,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,최대·최소 정리 - 유리함수가 주어진 경우 - 응용·보기형 검산,"연속함수의 성질 범주의 '최대·최소 정리 - 유리함수가 주어진 경우' 유형을 응용·보기형 검산 수준으로 진단한다. 닫힌구간, 연속성, 함숫값 비교 조건을 확인하고 정리의 적용 가능성을 검산한다.","[""H2_CALC1_LC_C127""]",advanced,"[""extreme_value_theorem"", ""closed_interval"", ""maximum_minimum""]",[14],H2_CALC1_LC_RAW_127,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT382,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,최대·최소 정리 - 무리함수가 주어진 경우 - 기본 판별,"연속함수의 성질 범주의 '최대·최소 정리 - 무리함수가 주어진 경우' 유형을 기본 판별 수준으로 진단한다. 닫힌구간, 연속성, 함숫값 비교 조건을 확인하고 정리의 적용 가능성을 검산한다.","[""H2_CALC1_LC_C128""]",basic,"[""extreme_value_theorem"", ""closed_interval"", ""maximum_minimum""]",[14],H2_CALC1_LC_RAW_128,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT383,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,최대·최소 정리 - 무리함수가 주어진 경우 - 식 계산·조건 적용,"연속함수의 성질 범주의 '최대·최소 정리 - 무리함수가 주어진 경우' 유형을 식 계산·조건 적용 수준으로 진단한다. 닫힌구간, 연속성, 함숫값 비교 조건을 확인하고 정리의 적용 가능성을 검산한다.","[""H2_CALC1_LC_C128""]",core,"[""extreme_value_theorem"", ""closed_interval"", ""maximum_minimum""]",[14],H2_CALC1_LC_RAW_128,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT384,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,최대·최소 정리 - 무리함수가 주어진 경우 - 응용·보기형 검산,"연속함수의 성질 범주의 '최대·최소 정리 - 무리함수가 주어진 경우' 유형을 응용·보기형 검산 수준으로 진단한다. 닫힌구간, 연속성, 함숫값 비교 조건을 확인하고 정리의 적용 가능성을 검산한다.","[""H2_CALC1_LC_C128""]",advanced,"[""extreme_value_theorem"", ""closed_interval"", ""maximum_minimum""]",[14],H2_CALC1_LC_RAW_128,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT385,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,최대·최소 정리 - 여러 가지 함수에서의 최대·최소 정리 - 기본 판별,"연속함수의 성질 범주의 '최대·최소 정리 - 여러 가지 함수에서의 최대·최소 정리' 유형을 기본 판별 수준으로 진단한다. 닫힌구간, 연속성, 함숫값 비교 조건을 확인하고 정리의 적용 가능성을 검산한다.","[""H2_CALC1_LC_C129""]",basic,"[""extreme_value_theorem"", ""closed_interval"", ""maximum_minimum""]",[14],H2_CALC1_LC_RAW_129,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT386,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,최대·최소 정리 - 여러 가지 함수에서의 최대·최소 정리 - 식 계산·조건 적용,"연속함수의 성질 범주의 '최대·최소 정리 - 여러 가지 함수에서의 최대·최소 정리' 유형을 식 계산·조건 적용 수준으로 진단한다. 닫힌구간, 연속성, 함숫값 비교 조건을 확인하고 정리의 적용 가능성을 검산한다.","[""H2_CALC1_LC_C129""]",core,"[""extreme_value_theorem"", ""closed_interval"", ""maximum_minimum""]",[14],H2_CALC1_LC_RAW_129,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT387,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,최대·최소 정리 - 여러 가지 함수에서의 최대·최소 정리 - 응용·보기형 검산,"연속함수의 성질 범주의 '최대·최소 정리 - 여러 가지 함수에서의 최대·최소 정리' 유형을 응용·보기형 검산 수준으로 진단한다. 닫힌구간, 연속성, 함숫값 비교 조건을 확인하고 정리의 적용 가능성을 검산한다.","[""H2_CALC1_LC_C129""]",advanced,"[""extreme_value_theorem"", ""closed_interval"", ""maximum_minimum""]",[14],H2_CALC1_LC_RAW_129,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT388,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,최대·최소 정리 - 함수의 그래프가 주어진 경우 - 기본 판별,"연속함수의 성질 범주의 '최대·최소 정리 - 함수의 그래프가 주어진 경우' 유형을 기본 판별 수준으로 진단한다. 닫힌구간, 연속성, 함숫값 비교 조건을 확인하고 정리의 적용 가능성을 검산한다.","[""H2_CALC1_LC_C130""]",basic,"[""extreme_value_theorem"", ""closed_interval"", ""maximum_minimum""]",[14],H2_CALC1_LC_RAW_130,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT389,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,최대·최소 정리 - 함수의 그래프가 주어진 경우 - 식 계산·조건 적용,"연속함수의 성질 범주의 '최대·최소 정리 - 함수의 그래프가 주어진 경우' 유형을 식 계산·조건 적용 수준으로 진단한다. 닫힌구간, 연속성, 함숫값 비교 조건을 확인하고 정리의 적용 가능성을 검산한다.","[""H2_CALC1_LC_C130""]",core,"[""extreme_value_theorem"", ""closed_interval"", ""maximum_minimum""]",[14],H2_CALC1_LC_RAW_130,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT390,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,최대·최소 정리 - 함수의 그래프가 주어진 경우 - 응용·보기형 검산,"연속함수의 성질 범주의 '최대·최소 정리 - 함수의 그래프가 주어진 경우' 유형을 응용·보기형 검산 수준으로 진단한다. 닫힌구간, 연속성, 함숫값 비교 조건을 확인하고 정리의 적용 가능성을 검산한다.","[""H2_CALC1_LC_C130""]",advanced,"[""extreme_value_theorem"", ""closed_interval"", ""maximum_minimum""]",[14],H2_CALC1_LC_RAW_130,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT391,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,사잇값 정리(1) 실근이 존재하는 구간 - 실근이 존재하는 구간 찾기 - 기본 판별,"연속함수의 성질 범주의 '사잇값 정리(1) 실근이 존재하는 구간 - 실근이 존재하는 구간 찾기' 유형을 기본 판별 수준으로 진단한다. 닫힌구간, 연속성, 함숫값 비교 조건을 확인하고 정리의 적용 가능성을 검산한다.","[""H2_CALC1_LC_C131""]",basic,"[""intermediate_value_theorem"", ""existence_root"", ""sign_change""]",[14],H2_CALC1_LC_RAW_131,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT392,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,사잇값 정리(1) 실근이 존재하는 구간 - 실근이 존재하는 구간 찾기 - 식 계산·조건 적용,"연속함수의 성질 범주의 '사잇값 정리(1) 실근이 존재하는 구간 - 실근이 존재하는 구간 찾기' 유형을 식 계산·조건 적용 수준으로 진단한다. 닫힌구간, 연속성, 함숫값 비교 조건을 확인하고 정리의 적용 가능성을 검산한다.","[""H2_CALC1_LC_C131""]",core,"[""intermediate_value_theorem"", ""existence_root"", ""sign_change""]",[14],H2_CALC1_LC_RAW_131,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT393,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,사잇값 정리(1) 실근이 존재하는 구간 - 실근이 존재하는 구간 찾기 - 응용·보기형 검산,"연속함수의 성질 범주의 '사잇값 정리(1) 실근이 존재하는 구간 - 실근이 존재하는 구간 찾기' 유형을 응용·보기형 검산 수준으로 진단한다. 닫힌구간, 연속성, 함숫값 비교 조건을 확인하고 정리의 적용 가능성을 검산한다.","[""H2_CALC1_LC_C131""]",advanced,"[""intermediate_value_theorem"", ""existence_root"", ""sign_change""]",[14],H2_CALC1_LC_RAW_131,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT394,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,사잇값 정리(1) 실근이 존재하는 구간 - 실근이 존재하는 방정식 찾기 - 기본 판별,"연속함수의 성질 범주의 '사잇값 정리(1) 실근이 존재하는 구간 - 실근이 존재하는 방정식 찾기' 유형을 기본 판별 수준으로 진단한다. 닫힌구간, 연속성, 함숫값 비교 조건을 확인하고 정리의 적용 가능성을 검산한다.","[""H2_CALC1_LC_C132""]",basic,"[""intermediate_value_theorem"", ""existence_root"", ""sign_change""]",[14],H2_CALC1_LC_RAW_132,curated_problem_type_from_raw_taxonomy
