problem_type_id,grade,course,unit_id,unit_name,type_name,description,concept_ids,default_difficulty,error_tags,source_orders,raw_section_id,status
H2_CALC2_SEQ_PT496,고2,미적분2,H2_CALCULUS2_SEQUENCE_LIMIT,수열의 극한,둘레의 길이 - 원의 둘레의 길이 - 기본 판별,"등비급수의 활용 범주의 '둘레의 길이 - 원의 둘레의 길이' 유형을 기본 판별 수준으로 진단한다. 수열의 극한, 급수, 등비급수의 성질과 응용 조건을 단계별로 확인한다.","[""H2_CALC2_SEQ_C166""]",basic,"[""geometric_series_application"", ""perimeter"", ""geometry_application""]",[16],H2_CALC2_SEQ_RAW_166,curated_problem_type_from_raw_taxonomy
H2_CALC2_SEQ_PT497,고2,미적분2,H2_CALCULUS2_SEQUENCE_LIMIT,수열의 극한,둘레의 길이 - 원의 둘레의 길이 - 계산·조건 적용,"등비급수의 활용 범주의 '둘레의 길이 - 원의 둘레의 길이' 유형을 계산·조건 적용 수준으로 진단한다. 수열의 극한, 급수, 등비급수의 성질과 응용 조건을 단계별로 확인한다.","[""H2_CALC2_SEQ_C166""]",core,"[""geometric_series_application"", ""perimeter"", ""geometry_application""]",[16],H2_CALC2_SEQ_RAW_166,curated_problem_type_from_raw_taxonomy
H2_CALC2_SEQ_PT498,고2,미적분2,H2_CALCULUS2_SEQUENCE_LIMIT,수열의 극한,둘레의 길이 - 원의 둘레의 길이 - 응용·검산,"등비급수의 활용 범주의 '둘레의 길이 - 원의 둘레의 길이' 유형을 응용·검산 수준으로 진단한다. 수열의 극한, 급수, 등비급수의 성질과 응용 조건을 단계별로 확인한다.","[""H2_CALC2_SEQ_C166""]",advanced,"[""geometric_series_application"", ""perimeter"", ""geometry_application""]",[16],H2_CALC2_SEQ_RAW_166,curated_problem_type_from_raw_taxonomy
H2_CALC2_SEQ_PT499,고2,미적분2,H2_CALCULUS2_SEQUENCE_LIMIT,수열의 극한,넓이 - 반복되는 도형의 개수가 일정할 때: 다각형만 사용 - 기본 판별,"등비급수의 활용 범주의 '넓이 - 반복되는 도형의 개수가 일정할 때: 다각형만 사용' 유형을 기본 판별 수준으로 진단한다. 수열의 극한, 급수, 등비급수의 성질과 응용 조건을 단계별로 확인한다.","[""H2_CALC2_SEQ_C167""]",basic,"[""geometric_series_application"", ""area"", ""geometry_application""]",[16],H2_CALC2_SEQ_RAW_167,curated_problem_type_from_raw_taxonomy
H2_CALC2_SEQ_PT500,고2,미적분2,H2_CALCULUS2_SEQUENCE_LIMIT,수열의 극한,넓이 - 반복되는 도형의 개수가 일정할 때: 다각형만 사용 - 계산·조건 적용,"등비급수의 활용 범주의 '넓이 - 반복되는 도형의 개수가 일정할 때: 다각형만 사용' 유형을 계산·조건 적용 수준으로 진단한다. 수열의 극한, 급수, 등비급수의 성질과 응용 조건을 단계별로 확인한다.","[""H2_CALC2_SEQ_C167""]",core,"[""geometric_series_application"", ""area"", ""geometry_application""]",[16],H2_CALC2_SEQ_RAW_167,curated_problem_type_from_raw_taxonomy
H2_CALC2_SEQ_PT501,고2,미적분2,H2_CALCULUS2_SEQUENCE_LIMIT,수열의 극한,넓이 - 반복되는 도형의 개수가 일정할 때: 다각형만 사용 - 응용·검산,"등비급수의 활용 범주의 '넓이 - 반복되는 도형의 개수가 일정할 때: 다각형만 사용' 유형을 응용·검산 수준으로 진단한다. 수열의 극한, 급수, 등비급수의 성질과 응용 조건을 단계별로 확인한다.","[""H2_CALC2_SEQ_C167""]",advanced,"[""geometric_series_application"", ""area"", ""geometry_application""]",[16],H2_CALC2_SEQ_RAW_167,curated_problem_type_from_raw_taxonomy
H2_CALC2_SEQ_PT502,고2,미적분2,H2_CALCULUS2_SEQUENCE_LIMIT,수열의 극한,넓이 - 반복되는 도형의 개수가 일정할 때: 원(부채꼴)만 사용 - 기본 판별,"등비급수의 활용 범주의 '넓이 - 반복되는 도형의 개수가 일정할 때: 원(부채꼴)만 사용' 유형을 기본 판별 수준으로 진단한다. 수열의 극한, 급수, 등비급수의 성질과 응용 조건을 단계별로 확인한다.","[""H2_CALC2_SEQ_C168""]",basic,"[""geometric_series_application"", ""area"", ""geometry_application""]",[16],H2_CALC2_SEQ_RAW_168,curated_problem_type_from_raw_taxonomy
H2_CALC2_SEQ_PT503,고2,미적분2,H2_CALCULUS2_SEQUENCE_LIMIT,수열의 극한,넓이 - 반복되는 도형의 개수가 일정할 때: 원(부채꼴)만 사용 - 계산·조건 적용,"등비급수의 활용 범주의 '넓이 - 반복되는 도형의 개수가 일정할 때: 원(부채꼴)만 사용' 유형을 계산·조건 적용 수준으로 진단한다. 수열의 극한, 급수, 등비급수의 성질과 응용 조건을 단계별로 확인한다.","[""H2_CALC2_SEQ_C168""]",core,"[""geometric_series_application"", ""area"", ""geometry_application""]",[16],H2_CALC2_SEQ_RAW_168,curated_problem_type_from_raw_taxonomy
H2_CALC2_SEQ_PT504,고2,미적분2,H2_CALCULUS2_SEQUENCE_LIMIT,수열의 극한,넓이 - 반복되는 도형의 개수가 일정할 때: 원(부채꼴)만 사용 - 응용·검산,"등비급수의 활용 범주의 '넓이 - 반복되는 도형의 개수가 일정할 때: 원(부채꼴)만 사용' 유형을 응용·검산 수준으로 진단한다. 수열의 극한, 급수, 등비급수의 성질과 응용 조건을 단계별로 확인한다.","[""H2_CALC2_SEQ_C168""]",advanced,"[""geometric_series_application"", ""area"", ""geometry_application""]",[16],H2_CALC2_SEQ_RAW_168,curated_problem_type_from_raw_taxonomy
H2_CALC2_SEQ_PT505,고2,미적분2,H2_CALCULUS2_SEQUENCE_LIMIT,수열의 극한,넓이 - 반복되는 도형의 개수가 일정할 때: 다각형과 원을 함께 사용 - 기본 판별,"등비급수의 활용 범주의 '넓이 - 반복되는 도형의 개수가 일정할 때: 다각형과 원을 함께 사용' 유형을 기본 판별 수준으로 진단한다. 수열의 극한, 급수, 등비급수의 성질과 응용 조건을 단계별로 확인한다.","[""H2_CALC2_SEQ_C169""]",basic,"[""geometric_series_application"", ""area"", ""geometry_application""]",[16],H2_CALC2_SEQ_RAW_169,curated_problem_type_from_raw_taxonomy
H2_CALC2_SEQ_PT506,고2,미적분2,H2_CALCULUS2_SEQUENCE_LIMIT,수열의 극한,넓이 - 반복되는 도형의 개수가 일정할 때: 다각형과 원을 함께 사용 - 계산·조건 적용,"등비급수의 활용 범주의 '넓이 - 반복되는 도형의 개수가 일정할 때: 다각형과 원을 함께 사용' 유형을 계산·조건 적용 수준으로 진단한다. 수열의 극한, 급수, 등비급수의 성질과 응용 조건을 단계별로 확인한다.","[""H2_CALC2_SEQ_C169""]",core,"[""geometric_series_application"", ""area"", ""geometry_application""]",[16],H2_CALC2_SEQ_RAW_169,curated_problem_type_from_raw_taxonomy
H2_CALC2_SEQ_PT507,고2,미적분2,H2_CALCULUS2_SEQUENCE_LIMIT,수열의 극한,넓이 - 반복되는 도형의 개수가 일정할 때: 다각형과 원을 함께 사용 - 응용·검산,"등비급수의 활용 범주의 '넓이 - 반복되는 도형의 개수가 일정할 때: 다각형과 원을 함께 사용' 유형을 응용·검산 수준으로 진단한다. 수열의 극한, 급수, 등비급수의 성질과 응용 조건을 단계별로 확인한다.","[""H2_CALC2_SEQ_C169""]",advanced,"[""geometric_series_application"", ""area"", ""geometry_application""]",[16],H2_CALC2_SEQ_RAW_169,curated_problem_type_from_raw_taxonomy
H2_CALC2_SEQ_PT508,고2,미적분2,H2_CALCULUS2_SEQUENCE_LIMIT,수열의 극한,넓이 - 반복되는 도형의 개수가 일정할 때: 좌표평면 그래프 이용 - 기본 판별,"등비급수의 활용 범주의 '넓이 - 반복되는 도형의 개수가 일정할 때: 좌표평면 그래프 이용' 유형을 기본 판별 수준으로 진단한다. 수열의 극한, 급수, 등비급수의 성질과 응용 조건을 단계별로 확인한다.","[""H2_CALC2_SEQ_C170""]",basic,"[""geometric_series_application"", ""area"", ""geometry_application""]",[16],H2_CALC2_SEQ_RAW_170,curated_problem_type_from_raw_taxonomy
H2_CALC2_SEQ_PT509,고2,미적분2,H2_CALCULUS2_SEQUENCE_LIMIT,수열의 극한,넓이 - 반복되는 도형의 개수가 일정할 때: 좌표평면 그래프 이용 - 계산·조건 적용,"등비급수의 활용 범주의 '넓이 - 반복되는 도형의 개수가 일정할 때: 좌표평면 그래프 이용' 유형을 계산·조건 적용 수준으로 진단한다. 수열의 극한, 급수, 등비급수의 성질과 응용 조건을 단계별로 확인한다.","[""H2_CALC2_SEQ_C170""]",core,"[""geometric_series_application"", ""area"", ""geometry_application""]",[16],H2_CALC2_SEQ_RAW_170,curated_problem_type_from_raw_taxonomy
H2_CALC2_SEQ_PT510,고2,미적분2,H2_CALCULUS2_SEQUENCE_LIMIT,수열의 극한,넓이 - 반복되는 도형의 개수가 일정할 때: 좌표평면 그래프 이용 - 응용·검산,"등비급수의 활용 범주의 '넓이 - 반복되는 도형의 개수가 일정할 때: 좌표평면 그래프 이용' 유형을 응용·검산 수준으로 진단한다. 수열의 극한, 급수, 등비급수의 성질과 응용 조건을 단계별로 확인한다.","[""H2_CALC2_SEQ_C170""]",advanced,"[""geometric_series_application"", ""area"", ""geometry_application""]",[16],H2_CALC2_SEQ_RAW_170,curated_problem_type_from_raw_taxonomy
H2_CALC2_SEQ_PT511,고2,미적분2,H2_CALCULUS2_SEQUENCE_LIMIT,수열의 극한,넓이 - 반복되는 도형의 개수가 변할 때: 다각형만 사용 - 기본 판별,"등비급수의 활용 범주의 '넓이 - 반복되는 도형의 개수가 변할 때: 다각형만 사용' 유형을 기본 판별 수준으로 진단한다. 수열의 극한, 급수, 등비급수의 성질과 응용 조건을 단계별로 확인한다.","[""H2_CALC2_SEQ_C171""]",basic,"[""geometric_series_application"", ""area"", ""geometry_application""]",[16],H2_CALC2_SEQ_RAW_171,curated_problem_type_from_raw_taxonomy
H2_CALC2_SEQ_PT512,고2,미적분2,H2_CALCULUS2_SEQUENCE_LIMIT,수열의 극한,넓이 - 반복되는 도형의 개수가 변할 때: 다각형만 사용 - 계산·조건 적용,"등비급수의 활용 범주의 '넓이 - 반복되는 도형의 개수가 변할 때: 다각형만 사용' 유형을 계산·조건 적용 수준으로 진단한다. 수열의 극한, 급수, 등비급수의 성질과 응용 조건을 단계별로 확인한다.","[""H2_CALC2_SEQ_C171""]",core,"[""geometric_series_application"", ""area"", ""geometry_application""]",[16],H2_CALC2_SEQ_RAW_171,curated_problem_type_from_raw_taxonomy
H2_CALC2_SEQ_PT513,고2,미적분2,H2_CALCULUS2_SEQUENCE_LIMIT,수열의 극한,넓이 - 반복되는 도형의 개수가 변할 때: 다각형만 사용 - 응용·검산,"등비급수의 활용 범주의 '넓이 - 반복되는 도형의 개수가 변할 때: 다각형만 사용' 유형을 응용·검산 수준으로 진단한다. 수열의 극한, 급수, 등비급수의 성질과 응용 조건을 단계별로 확인한다.","[""H2_CALC2_SEQ_C171""]",advanced,"[""geometric_series_application"", ""area"", ""geometry_application""]",[16],H2_CALC2_SEQ_RAW_171,curated_problem_type_from_raw_taxonomy
H2_CALC2_SEQ_PT514,고2,미적분2,H2_CALCULUS2_SEQUENCE_LIMIT,수열의 극한,넓이 - 반복되는 도형의 개수가 변할 때: 원(부채꼴)만 사용 - 기본 판별,"등비급수의 활용 범주의 '넓이 - 반복되는 도형의 개수가 변할 때: 원(부채꼴)만 사용' 유형을 기본 판별 수준으로 진단한다. 수열의 극한, 급수, 등비급수의 성질과 응용 조건을 단계별로 확인한다.","[""H2_CALC2_SEQ_C172""]",basic,"[""geometric_series_application"", ""area"", ""geometry_application""]",[16],H2_CALC2_SEQ_RAW_172,curated_problem_type_from_raw_taxonomy
H2_CALC2_SEQ_PT515,고2,미적분2,H2_CALCULUS2_SEQUENCE_LIMIT,수열의 극한,넓이 - 반복되는 도형의 개수가 변할 때: 원(부채꼴)만 사용 - 계산·조건 적용,"등비급수의 활용 범주의 '넓이 - 반복되는 도형의 개수가 변할 때: 원(부채꼴)만 사용' 유형을 계산·조건 적용 수준으로 진단한다. 수열의 극한, 급수, 등비급수의 성질과 응용 조건을 단계별로 확인한다.","[""H2_CALC2_SEQ_C172""]",core,"[""geometric_series_application"", ""area"", ""geometry_application""]",[16],H2_CALC2_SEQ_RAW_172,curated_problem_type_from_raw_taxonomy
H2_CALC2_SEQ_PT516,고2,미적분2,H2_CALCULUS2_SEQUENCE_LIMIT,수열의 극한,넓이 - 반복되는 도형의 개수가 변할 때: 원(부채꼴)만 사용 - 응용·검산,"등비급수의 활용 범주의 '넓이 - 반복되는 도형의 개수가 변할 때: 원(부채꼴)만 사용' 유형을 응용·검산 수준으로 진단한다. 수열의 극한, 급수, 등비급수의 성질과 응용 조건을 단계별로 확인한다.","[""H2_CALC2_SEQ_C172""]",advanced,"[""geometric_series_application"", ""area"", ""geometry_application""]",[16],H2_CALC2_SEQ_RAW_172,curated_problem_type_from_raw_taxonomy
H2_CALC2_SEQ_PT517,고2,미적분2,H2_CALCULUS2_SEQUENCE_LIMIT,수열의 극한,넓이 - 반복되는 도형의 개수가 변할 때: 다각형과 원을 함께 사용 - 기본 판별,"등비급수의 활용 범주의 '넓이 - 반복되는 도형의 개수가 변할 때: 다각형과 원을 함께 사용' 유형을 기본 판별 수준으로 진단한다. 수열의 극한, 급수, 등비급수의 성질과 응용 조건을 단계별로 확인한다.","[""H2_CALC2_SEQ_C173""]",basic,"[""geometric_series_application"", ""area"", ""geometry_application""]",[16],H2_CALC2_SEQ_RAW_173,curated_problem_type_from_raw_taxonomy
H2_CALC2_SEQ_PT518,고2,미적분2,H2_CALCULUS2_SEQUENCE_LIMIT,수열의 극한,넓이 - 반복되는 도형의 개수가 변할 때: 다각형과 원을 함께 사용 - 계산·조건 적용,"등비급수의 활용 범주의 '넓이 - 반복되는 도형의 개수가 변할 때: 다각형과 원을 함께 사용' 유형을 계산·조건 적용 수준으로 진단한다. 수열의 극한, 급수, 등비급수의 성질과 응용 조건을 단계별로 확인한다.","[""H2_CALC2_SEQ_C173""]",core,"[""geometric_series_application"", ""area"", ""geometry_application""]",[16],H2_CALC2_SEQ_RAW_173,curated_problem_type_from_raw_taxonomy
H2_CALC2_SEQ_PT519,고2,미적분2,H2_CALCULUS2_SEQUENCE_LIMIT,수열의 극한,넓이 - 반복되는 도형의 개수가 변할 때: 다각형과 원을 함께 사용 - 응용·검산,"등비급수의 활용 범주의 '넓이 - 반복되는 도형의 개수가 변할 때: 다각형과 원을 함께 사용' 유형을 응용·검산 수준으로 진단한다. 수열의 극한, 급수, 등비급수의 성질과 응용 조건을 단계별로 확인한다.","[""H2_CALC2_SEQ_C173""]",advanced,"[""geometric_series_application"", ""area"", ""geometry_application""]",[16],H2_CALC2_SEQ_RAW_173,curated_problem_type_from_raw_taxonomy
H2_CALC2_SEQ_PT520,고2,미적분2,H2_CALCULUS2_SEQUENCE_LIMIT,수열의 극한,넓이 - 반복되는 도형의 개수가 변할 때: 선분만 사용 - 기본 판별,"등비급수의 활용 범주의 '넓이 - 반복되는 도형의 개수가 변할 때: 선분만 사용' 유형을 기본 판별 수준으로 진단한다. 수열의 극한, 급수, 등비급수의 성질과 응용 조건을 단계별로 확인한다.","[""H2_CALC2_SEQ_C174""]",basic,"[""geometric_series_application"", ""area"", ""geometry_application""]",[16],H2_CALC2_SEQ_RAW_174,curated_problem_type_from_raw_taxonomy
H2_CALC2_SEQ_PT521,고2,미적분2,H2_CALCULUS2_SEQUENCE_LIMIT,수열의 극한,넓이 - 반복되는 도형의 개수가 변할 때: 선분만 사용 - 계산·조건 적용,"등비급수의 활용 범주의 '넓이 - 반복되는 도형의 개수가 변할 때: 선분만 사용' 유형을 계산·조건 적용 수준으로 진단한다. 수열의 극한, 급수, 등비급수의 성질과 응용 조건을 단계별로 확인한다.","[""H2_CALC2_SEQ_C174""]",core,"[""geometric_series_application"", ""area"", ""geometry_application""]",[16],H2_CALC2_SEQ_RAW_174,curated_problem_type_from_raw_taxonomy
H2_CALC2_SEQ_PT522,고2,미적분2,H2_CALCULUS2_SEQUENCE_LIMIT,수열의 극한,넓이 - 반복되는 도형의 개수가 변할 때: 선분만 사용 - 응용·검산,"등비급수의 활용 범주의 '넓이 - 반복되는 도형의 개수가 변할 때: 선분만 사용' 유형을 응용·검산 수준으로 진단한다. 수열의 극한, 급수, 등비급수의 성질과 응용 조건을 단계별로 확인한다.","[""H2_CALC2_SEQ_C174""]",advanced,"[""geometric_series_application"", ""area"", ""geometry_application""]",[16],H2_CALC2_SEQ_RAW_174,curated_problem_type_from_raw_taxonomy
H2_CALC2_SEQ_PT523,고2,미적분2,H2_CALCULUS2_SEQUENCE_LIMIT,수열의 극한,실생활 - 등비급수의 실생활 활용 - 기본 판별,"등비급수의 활용 범주의 '실생활 - 등비급수의 실생활 활용' 유형을 기본 판별 수준으로 진단한다. 수열의 극한, 급수, 등비급수의 성질과 응용 조건을 단계별로 확인한다.","[""H2_CALC2_SEQ_C175""]",basic,"[""geometric_series_application"", ""modeling"", ""real_life""]",[17],H2_CALC2_SEQ_RAW_175,curated_problem_type_from_raw_taxonomy
