problem_type_id,grade,course,unit_id,unit_name,type_name,description,concept_ids,default_difficulty,error_tags,source_orders,raw_section_id,status
H2_ALG_SEQ_PT886,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등차수열의 귀납적 정의 - 초항·관계식 해석 - 기본 판별,수학적 귀납법 범주의 '등차수열의 귀납적 정의 - 초항·관계식 해석' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C296""]",basic,"[""recursive_definition"", ""arithmetic_sequence"", ""induction_structure""]",[36],H2_ALG_SEQ_RAW_296,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT887,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등차수열의 귀납적 정의 - 초항·관계식 해석 - 식 계산·조건 적용,수학적 귀납법 범주의 '등차수열의 귀납적 정의 - 초항·관계식 해석' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C296""]",core,"[""recursive_definition"", ""arithmetic_sequence"", ""induction_structure""]",[36],H2_ALG_SEQ_RAW_296,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT888,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등차수열의 귀납적 정의 - 초항·관계식 해석 - 응용·보기형 검산,수학적 귀납법 범주의 '등차수열의 귀납적 정의 - 초항·관계식 해석' 유형을 응용·보기형 검산 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C296""]",advanced,"[""recursive_definition"", ""arithmetic_sequence"", ""induction_structure""]",[36],H2_ALG_SEQ_RAW_296,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT889,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등차수열의 귀납적 정의 - 귀납적 정의 전개 - 기본 판별,수학적 귀납법 범주의 '등차수열의 귀납적 정의 - 귀납적 정의 전개' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C297""]",basic,"[""recursive_definition"", ""arithmetic_sequence"", ""induction_structure""]",[36],H2_ALG_SEQ_RAW_297,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT890,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등차수열의 귀납적 정의 - 귀납적 정의 전개 - 식 계산·조건 적용,수학적 귀납법 범주의 '등차수열의 귀납적 정의 - 귀납적 정의 전개' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C297""]",core,"[""recursive_definition"", ""arithmetic_sequence"", ""induction_structure""]",[36],H2_ALG_SEQ_RAW_297,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT891,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등차수열의 귀납적 정의 - 귀납적 정의 전개 - 응용·보기형 검산,수학적 귀납법 범주의 '등차수열의 귀납적 정의 - 귀납적 정의 전개' 유형을 응용·보기형 검산 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C297""]",advanced,"[""recursive_definition"", ""arithmetic_sequence"", ""induction_structure""]",[36],H2_ALG_SEQ_RAW_297,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT892,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등차수열의 귀납적 정의 - 일반항 추론 - 기본 판별,수학적 귀납법 범주의 '등차수열의 귀납적 정의 - 일반항 추론' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C298""]",basic,"[""recursive_definition"", ""arithmetic_sequence"", ""induction_structure""]",[36],H2_ALG_SEQ_RAW_298,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT893,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등차수열의 귀납적 정의 - 일반항 추론 - 식 계산·조건 적용,수학적 귀납법 범주의 '등차수열의 귀납적 정의 - 일반항 추론' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C298""]",core,"[""recursive_definition"", ""arithmetic_sequence"", ""induction_structure""]",[36],H2_ALG_SEQ_RAW_298,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT894,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등차수열의 귀납적 정의 - 일반항 추론 - 응용·보기형 검산,수학적 귀납법 범주의 '등차수열의 귀납적 정의 - 일반항 추론' 유형을 응용·보기형 검산 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C298""]",advanced,"[""recursive_definition"", ""arithmetic_sequence"", ""induction_structure""]",[36],H2_ALG_SEQ_RAW_298,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT895,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등차수열의 귀납적 정의 - 부분합 연결 - 기본 판별,수학적 귀납법 범주의 '등차수열의 귀납적 정의 - 부분합 연결' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C299""]",basic,"[""recursive_definition"", ""arithmetic_sequence"", ""induction_structure""]",[36],H2_ALG_SEQ_RAW_299,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT896,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등차수열의 귀납적 정의 - 부분합 연결 - 식 계산·조건 적용,수학적 귀납법 범주의 '등차수열의 귀납적 정의 - 부분합 연결' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C299""]",core,"[""recursive_definition"", ""arithmetic_sequence"", ""induction_structure""]",[36],H2_ALG_SEQ_RAW_299,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT897,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등차수열의 귀납적 정의 - 부분합 연결 - 응용·보기형 검산,수학적 귀납법 범주의 '등차수열의 귀납적 정의 - 부분합 연결' 유형을 응용·보기형 검산 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C299""]",advanced,"[""recursive_definition"", ""arithmetic_sequence"", ""induction_structure""]",[36],H2_ALG_SEQ_RAW_299,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT898,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등차수열의 귀납적 정의 - 도형·실생활 모델링 - 기본 판별,수학적 귀납법 범주의 '등차수열의 귀납적 정의 - 도형·실생활 모델링' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C300""]",basic,"[""recursive_definition"", ""arithmetic_sequence"", ""induction_structure""]",[36],H2_ALG_SEQ_RAW_300,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT899,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등차수열의 귀납적 정의 - 도형·실생활 모델링 - 식 계산·조건 적용,수학적 귀납법 범주의 '등차수열의 귀납적 정의 - 도형·실생활 모델링' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C300""]",core,"[""recursive_definition"", ""arithmetic_sequence"", ""induction_structure""]",[36],H2_ALG_SEQ_RAW_300,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT900,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등차수열의 귀납적 정의 - 도형·실생활 모델링 - 응용·보기형 검산,수학적 귀납법 범주의 '등차수열의 귀납적 정의 - 도형·실생활 모델링' 유형을 응용·보기형 검산 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C300""]",advanced,"[""recursive_definition"", ""arithmetic_sequence"", ""induction_structure""]",[36],H2_ALG_SEQ_RAW_300,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT901,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등차수열의 귀납적 정의 - n=1 확인 - 기본 판별,수학적 귀납법 범주의 '등차수열의 귀납적 정의 - n=1 확인' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C301""]",basic,"[""recursive_definition"", ""arithmetic_sequence"", ""induction_structure""]",[36],H2_ALG_SEQ_RAW_301,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT902,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등차수열의 귀납적 정의 - n=1 확인 - 식 계산·조건 적용,수학적 귀납법 범주의 '등차수열의 귀납적 정의 - n=1 확인' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C301""]",core,"[""recursive_definition"", ""arithmetic_sequence"", ""induction_structure""]",[36],H2_ALG_SEQ_RAW_301,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT903,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등차수열의 귀납적 정의 - n=1 확인 - 응용·보기형 검산,수학적 귀납법 범주의 '등차수열의 귀납적 정의 - n=1 확인' 유형을 응용·보기형 검산 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C301""]",advanced,"[""recursive_definition"", ""arithmetic_sequence"", ""induction_structure""]",[36],H2_ALG_SEQ_RAW_301,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT904,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 귀납적 정의 - 초항·관계식 해석 - 기본 판별,수학적 귀납법 범주의 '등비수열의 귀납적 정의 - 초항·관계식 해석' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C302""]",basic,"[""recursive_definition"", ""geometric_sequence"", ""induction_structure""]",[36],H2_ALG_SEQ_RAW_302,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT905,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 귀납적 정의 - 초항·관계식 해석 - 식 계산·조건 적용,수학적 귀납법 범주의 '등비수열의 귀납적 정의 - 초항·관계식 해석' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C302""]",core,"[""recursive_definition"", ""geometric_sequence"", ""induction_structure""]",[36],H2_ALG_SEQ_RAW_302,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT906,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 귀납적 정의 - 초항·관계식 해석 - 응용·보기형 검산,수학적 귀납법 범주의 '등비수열의 귀납적 정의 - 초항·관계식 해석' 유형을 응용·보기형 검산 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C302""]",advanced,"[""recursive_definition"", ""geometric_sequence"", ""induction_structure""]",[36],H2_ALG_SEQ_RAW_302,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT907,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 귀납적 정의 - 귀납적 정의 전개 - 기본 판별,수학적 귀납법 범주의 '등비수열의 귀납적 정의 - 귀납적 정의 전개' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C303""]",basic,"[""recursive_definition"", ""geometric_sequence"", ""induction_structure""]",[36],H2_ALG_SEQ_RAW_303,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT908,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 귀납적 정의 - 귀납적 정의 전개 - 식 계산·조건 적용,수학적 귀납법 범주의 '등비수열의 귀납적 정의 - 귀납적 정의 전개' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C303""]",core,"[""recursive_definition"", ""geometric_sequence"", ""induction_structure""]",[36],H2_ALG_SEQ_RAW_303,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT909,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 귀납적 정의 - 귀납적 정의 전개 - 응용·보기형 검산,수학적 귀납법 범주의 '등비수열의 귀납적 정의 - 귀납적 정의 전개' 유형을 응용·보기형 검산 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C303""]",advanced,"[""recursive_definition"", ""geometric_sequence"", ""induction_structure""]",[36],H2_ALG_SEQ_RAW_303,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT910,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 귀납적 정의 - 일반항 추론 - 기본 판별,수학적 귀납법 범주의 '등비수열의 귀납적 정의 - 일반항 추론' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C304""]",basic,"[""recursive_definition"", ""geometric_sequence"", ""induction_structure""]",[36],H2_ALG_SEQ_RAW_304,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT911,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 귀납적 정의 - 일반항 추론 - 식 계산·조건 적용,수학적 귀납법 범주의 '등비수열의 귀납적 정의 - 일반항 추론' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C304""]",core,"[""recursive_definition"", ""geometric_sequence"", ""induction_structure""]",[36],H2_ALG_SEQ_RAW_304,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT912,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 귀납적 정의 - 일반항 추론 - 응용·보기형 검산,수학적 귀납법 범주의 '등비수열의 귀납적 정의 - 일반항 추론' 유형을 응용·보기형 검산 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C304""]",advanced,"[""recursive_definition"", ""geometric_sequence"", ""induction_structure""]",[36],H2_ALG_SEQ_RAW_304,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT913,고2,대수,H2_ALGEBRA_SEQUENCE,수열,a_(n+1)=a_n+f(n) 꼴로 정의된 수열 - 초항·관계식 해석 - 기본 판별,수학적 귀납법 범주의 'a_(n+1)=a_n+f(n) 꼴로 정의된 수열 - 초항·관계식 해석' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C305""]",basic,"[""recurrence_relation"", ""additive_recurrence"", ""general_term""]",[37],H2_ALG_SEQ_RAW_305,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT914,고2,대수,H2_ALGEBRA_SEQUENCE,수열,a_(n+1)=a_n+f(n) 꼴로 정의된 수열 - 초항·관계식 해석 - 식 계산·조건 적용,수학적 귀납법 범주의 'a_(n+1)=a_n+f(n) 꼴로 정의된 수열 - 초항·관계식 해석' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C305""]",core,"[""recurrence_relation"", ""additive_recurrence"", ""general_term""]",[37],H2_ALG_SEQ_RAW_305,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT915,고2,대수,H2_ALGEBRA_SEQUENCE,수열,a_(n+1)=a_n+f(n) 꼴로 정의된 수열 - 초항·관계식 해석 - 응용·보기형 검산,수학적 귀납법 범주의 'a_(n+1)=a_n+f(n) 꼴로 정의된 수열 - 초항·관계식 해석' 유형을 응용·보기형 검산 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C305""]",advanced,"[""recurrence_relation"", ""additive_recurrence"", ""general_term""]",[37],H2_ALG_SEQ_RAW_305,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT916,고2,대수,H2_ALGEBRA_SEQUENCE,수열,a_(n+1)=a_n+f(n) 꼴로 정의된 수열 - 귀납적 정의 전개 - 기본 판별,수학적 귀납법 범주의 'a_(n+1)=a_n+f(n) 꼴로 정의된 수열 - 귀납적 정의 전개' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C306""]",basic,"[""recurrence_relation"", ""additive_recurrence"", ""general_term""]",[37],H2_ALG_SEQ_RAW_306,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT917,고2,대수,H2_ALGEBRA_SEQUENCE,수열,a_(n+1)=a_n+f(n) 꼴로 정의된 수열 - 귀납적 정의 전개 - 식 계산·조건 적용,수학적 귀납법 범주의 'a_(n+1)=a_n+f(n) 꼴로 정의된 수열 - 귀납적 정의 전개' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C306""]",core,"[""recurrence_relation"", ""additive_recurrence"", ""general_term""]",[37],H2_ALG_SEQ_RAW_306,curated_problem_type_from_raw_taxonomy
