problem_type_id,grade,course,unit_id,unit_name,type_name,description,concept_ids,default_difficulty,error_tags,source_orders,raw_section_id,status
H2_ALG_EXLOG_FUNC_PT487,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,로그방정식(4) 연립방정식 - 조건·그래프 적용 - 기본 판별,"로그함수의 활용 범주의 '로그방정식(4) 연립방정식 - 조건·그래프 적용' 유형을 진단한다. 정의, 밑 조건, 진수 조건, 그래프의 기본 의미를 구분하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C163,core,log_system|system_equation|domain_condition,34,H2_ALG_EXLOG_FUNC_RAW_163,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT488,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,로그방정식(4) 연립방정식 - 조건·그래프 적용 - 조건 적용,"로그함수의 활용 범주의 '로그방정식(4) 연립방정식 - 조건·그래프 적용' 유형을 진단한다. 함숫값, 최대·최소, 방정식·부등식 조건을 식으로 적용하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C163,application,log_system|system_equation|domain_condition,34,H2_ALG_EXLOG_FUNC_RAW_163,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT489,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,로그방정식(4) 연립방정식 - 조건·그래프 적용 - 혼합 검산,"로그함수의 활용 범주의 '로그방정식(4) 연립방정식 - 조건·그래프 적용' 유형을 진단한다. 그래프, 식 변형, 보기형, 실생활 해석을 끝까지 검산하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C163,challenge,log_system|system_equation|domain_condition,34,H2_ALG_EXLOG_FUNC_RAW_163,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT490,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,로그방정식(4) 연립방정식 - 보기형·최종 검산 - 기본 판별,"로그함수의 활용 범주의 '로그방정식(4) 연립방정식 - 보기형·최종 검산' 유형을 진단한다. 정의, 밑 조건, 진수 조건, 그래프의 기본 의미를 구분하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C164,core,log_system|system_equation|domain_condition,34,H2_ALG_EXLOG_FUNC_RAW_164,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT491,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,로그방정식(4) 연립방정식 - 보기형·최종 검산 - 조건 적용,"로그함수의 활용 범주의 '로그방정식(4) 연립방정식 - 보기형·최종 검산' 유형을 진단한다. 함숫값, 최대·최소, 방정식·부등식 조건을 식으로 적용하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C164,application,log_system|system_equation|domain_condition,34,H2_ALG_EXLOG_FUNC_RAW_164,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT492,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,로그방정식(4) 연립방정식 - 보기형·최종 검산 - 혼합 검산,"로그함수의 활용 범주의 '로그방정식(4) 연립방정식 - 보기형·최종 검산' 유형을 진단한다. 그래프, 식 변형, 보기형, 실생활 해석을 끝까지 검산하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C164,challenge,log_system|system_equation|domain_condition,34,H2_ALG_EXLOG_FUNC_RAW_164,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT493,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,로그방정식의 활용 - 기본 개념 판별 - 기본 판별,"로그함수의 활용 범주의 '로그방정식의 활용 - 기본 개념 판별' 유형을 진단한다. 정의, 밑 조건, 진수 조건, 그래프의 기본 의미를 구분하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C165,core,log_equation_application|condition_translation|solution_check,34,H2_ALG_EXLOG_FUNC_RAW_165,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT494,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,로그방정식의 활용 - 기본 개념 판별 - 조건 적용,"로그함수의 활용 범주의 '로그방정식의 활용 - 기본 개념 판별' 유형을 진단한다. 함숫값, 최대·최소, 방정식·부등식 조건을 식으로 적용하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C165,application,log_equation_application|condition_translation|solution_check,34,H2_ALG_EXLOG_FUNC_RAW_165,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT495,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,로그방정식의 활용 - 기본 개념 판별 - 혼합 검산,"로그함수의 활용 범주의 '로그방정식의 활용 - 기본 개념 판별' 유형을 진단한다. 그래프, 식 변형, 보기형, 실생활 해석을 끝까지 검산하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C165,challenge,log_equation_application|condition_translation|solution_check,34,H2_ALG_EXLOG_FUNC_RAW_165,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT496,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,로그방정식의 활용 - 식 계산 및 변형 - 기본 판별,"로그함수의 활용 범주의 '로그방정식의 활용 - 식 계산 및 변형' 유형을 진단한다. 정의, 밑 조건, 진수 조건, 그래프의 기본 의미를 구분하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C166,core,log_equation_application|condition_translation|solution_check,34,H2_ALG_EXLOG_FUNC_RAW_166,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT497,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,로그방정식의 활용 - 식 계산 및 변형 - 조건 적용,"로그함수의 활용 범주의 '로그방정식의 활용 - 식 계산 및 변형' 유형을 진단한다. 함숫값, 최대·최소, 방정식·부등식 조건을 식으로 적용하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C166,application,log_equation_application|condition_translation|solution_check,34,H2_ALG_EXLOG_FUNC_RAW_166,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT498,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,로그방정식의 활용 - 식 계산 및 변형 - 혼합 검산,"로그함수의 활용 범주의 '로그방정식의 활용 - 식 계산 및 변형' 유형을 진단한다. 그래프, 식 변형, 보기형, 실생활 해석을 끝까지 검산하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C166,challenge,log_equation_application|condition_translation|solution_check,34,H2_ALG_EXLOG_FUNC_RAW_166,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT499,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,로그방정식의 활용 - 조건·그래프 적용 - 기본 판별,"로그함수의 활용 범주의 '로그방정식의 활용 - 조건·그래프 적용' 유형을 진단한다. 정의, 밑 조건, 진수 조건, 그래프의 기본 의미를 구분하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C167,core,log_equation_application|condition_translation|solution_check,34,H2_ALG_EXLOG_FUNC_RAW_167,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT500,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,로그방정식의 활용 - 조건·그래프 적용 - 조건 적용,"로그함수의 활용 범주의 '로그방정식의 활용 - 조건·그래프 적용' 유형을 진단한다. 함숫값, 최대·최소, 방정식·부등식 조건을 식으로 적용하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C167,application,log_equation_application|condition_translation|solution_check,34,H2_ALG_EXLOG_FUNC_RAW_167,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT501,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,로그방정식의 활용 - 조건·그래프 적용 - 혼합 검산,"로그함수의 활용 범주의 '로그방정식의 활용 - 조건·그래프 적용' 유형을 진단한다. 그래프, 식 변형, 보기형, 실생활 해석을 끝까지 검산하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C167,challenge,log_equation_application|condition_translation|solution_check,34,H2_ALG_EXLOG_FUNC_RAW_167,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT502,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,로그방정식의 활용 - 보기형·최종 검산 - 기본 판별,"로그함수의 활용 범주의 '로그방정식의 활용 - 보기형·최종 검산' 유형을 진단한다. 정의, 밑 조건, 진수 조건, 그래프의 기본 의미를 구분하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C168,core,log_equation_application|condition_translation|solution_check,34,H2_ALG_EXLOG_FUNC_RAW_168,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT503,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,로그방정식의 활용 - 보기형·최종 검산 - 조건 적용,"로그함수의 활용 범주의 '로그방정식의 활용 - 보기형·최종 검산' 유형을 진단한다. 함숫값, 최대·최소, 방정식·부등식 조건을 식으로 적용하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C168,application,log_equation_application|condition_translation|solution_check,34,H2_ALG_EXLOG_FUNC_RAW_168,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT504,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,로그방정식의 활용 - 보기형·최종 검산 - 혼합 검산,"로그함수의 활용 범주의 '로그방정식의 활용 - 보기형·최종 검산' 유형을 진단한다. 그래프, 식 변형, 보기형, 실생활 해석을 끝까지 검산하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C168,challenge,log_equation_application|condition_translation|solution_check,34,H2_ALG_EXLOG_FUNC_RAW_168,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT505,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,로그방정식의 실생활에의 활용 - 기본 개념 판별 - 기본 판별,"로그함수의 활용 범주의 '로그방정식의 실생활에의 활용 - 기본 개념 판별' 유형을 진단한다. 정의, 밑 조건, 진수 조건, 그래프의 기본 의미를 구분하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C169,core,real_world_log|model_translation|equation_solving,35,H2_ALG_EXLOG_FUNC_RAW_169,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT506,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,로그방정식의 실생활에의 활용 - 기본 개념 판별 - 조건 적용,"로그함수의 활용 범주의 '로그방정식의 실생활에의 활용 - 기본 개념 판별' 유형을 진단한다. 함숫값, 최대·최소, 방정식·부등식 조건을 식으로 적용하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C169,application,real_world_log|model_translation|equation_solving,35,H2_ALG_EXLOG_FUNC_RAW_169,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT507,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,로그방정식의 실생활에의 활용 - 기본 개념 판별 - 혼합 검산,"로그함수의 활용 범주의 '로그방정식의 실생활에의 활용 - 기본 개념 판별' 유형을 진단한다. 그래프, 식 변형, 보기형, 실생활 해석을 끝까지 검산하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C169,challenge,real_world_log|model_translation|equation_solving,35,H2_ALG_EXLOG_FUNC_RAW_169,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT508,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,로그방정식의 실생활에의 활용 - 식 계산 및 변형 - 기본 판별,"로그함수의 활용 범주의 '로그방정식의 실생활에의 활용 - 식 계산 및 변형' 유형을 진단한다. 정의, 밑 조건, 진수 조건, 그래프의 기본 의미를 구분하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C170,core,real_world_log|model_translation|equation_solving,35,H2_ALG_EXLOG_FUNC_RAW_170,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT509,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,로그방정식의 실생활에의 활용 - 식 계산 및 변형 - 조건 적용,"로그함수의 활용 범주의 '로그방정식의 실생활에의 활용 - 식 계산 및 변형' 유형을 진단한다. 함숫값, 최대·최소, 방정식·부등식 조건을 식으로 적용하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C170,application,real_world_log|model_translation|equation_solving,35,H2_ALG_EXLOG_FUNC_RAW_170,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT510,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,로그방정식의 실생활에의 활용 - 식 계산 및 변형 - 혼합 검산,"로그함수의 활용 범주의 '로그방정식의 실생활에의 활용 - 식 계산 및 변형' 유형을 진단한다. 그래프, 식 변형, 보기형, 실생활 해석을 끝까지 검산하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C170,challenge,real_world_log|model_translation|equation_solving,35,H2_ALG_EXLOG_FUNC_RAW_170,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT511,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,로그방정식의 실생활에의 활용 - 조건·그래프 적용 - 기본 판별,"로그함수의 활용 범주의 '로그방정식의 실생활에의 활용 - 조건·그래프 적용' 유형을 진단한다. 정의, 밑 조건, 진수 조건, 그래프의 기본 의미를 구분하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C171,core,real_world_log|model_translation|equation_solving,35,H2_ALG_EXLOG_FUNC_RAW_171,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT512,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,로그방정식의 실생활에의 활용 - 조건·그래프 적용 - 조건 적용,"로그함수의 활용 범주의 '로그방정식의 실생활에의 활용 - 조건·그래프 적용' 유형을 진단한다. 함숫값, 최대·최소, 방정식·부등식 조건을 식으로 적용하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C171,application,real_world_log|model_translation|equation_solving,35,H2_ALG_EXLOG_FUNC_RAW_171,curated_problem_type_from_raw_taxonomy
